,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
2021-02-04 11:00:00,0.42180612010725,-0.7599057314440645,-1.0515414067198792,1.0178176442120617,0.5421096768930996,0.5970249091519635,0.008557029911706614,-0.2657680241816041,0.1410391402735851,-0.46545047320260374,-0.1721272903549097,-0.3600595846716424,0.23090190025303797,-0.5436442847533867,-0.8182524987728048,0.4261709952321789,0.1358778831016112,-0.4506180324806936,0.16107787664957135,-0.27658748779902004
2021-02-04 12:00:00,0.43089399372793286,-0.7848872264203585,-1.0827574537287303,1.0210572622633525,0.6928375016367115,0.7536109352426317,-0.06342340080494298,-0.24022979731442343,0.14492409909421108,-0.5565720988014426,-0.13123119294031493,-0.3672667223634727,0.19237373023374388,-0.5987747461308924,-0.8114734854294228,0.5453571120789991,0.07438034728114118,-0.5034628637022743,0.23482189444287938,-0.23780989822985418
2021-02-04 13:00:00,0.4508215429575004,-0.8453752168507979,-1.078677733503571,1.018469864475736,0.7915929517099785,0.837306886747464,-0.14867372002291557,-0.22418446739218967,0.2014536839115761,-0.6814837125975467,-0.09952875410975019,-0.2985226945486666,0.21137643127383188,-0.6115386247713942,-0.7556669673204066,0.625556407033541,0.07714951229668546,-0.6496356358931286,0.26940195615429446,-0.22528471765610186
2021-02-04 14:00:00,0.44718507384058237,-0.8496323843217378,-1.0687551959911603,0.9943524720479692,0.8759479467094884,0.8711694649167179,-0.1992277272260224,-0.17551055684264488,0.21836258847330128,-0.7827691681290404,-0.13026434892783767,-0.28633324300487256,0.1895888531987649,-0.5606832623283298,-0.7350596456557245,0.6761399919060204,0.09811735443700388,-0.711388757274561,0.30702336318379314,-0.21517616345362445
2021-02-04 15:00:00,0.4141985047505248,-0.8328603179142081,-1.0137334897816057,0.9523183664629049,0.8494658094132859,0.9100865779245714,-0.27291311609847224,-0.17368309088756353,0.19796723351919235,-0.8472352072968764,-0.07758566973354088,-0.2440682192087825,0.19262796567668583,-0.6041051222653925,-0.7183992088877468,0.7302326537913109,-0.007266888372560967,-0.7727102022574046,0.3056025335777837,-0.19892012721330268
2021-02-04 16:00:00,0.37641726378524637,-0.8309660197626003,-1.026274127570822,0.9323306050253231,0.8858349448852045,0.9917012938754618,-0.2378285981755828,-0.16183881943013467,0.1795617267005474,-0.8499532925050534,-0.06072968519728571,-0.21853225576063948,0.1645162906030215,-0.6295324141110004,-0.6895759575691195,0.7632227100389943,-0.0716323695848127,-0.8126207908328894,0.35816071650895637,-0.21221687524846156
2021-02-04 17:00:00,0.362022295885456,-0.8673099937703902,-1.0432741947601996,0.9193492436551146,0.9654716121877415,1.05259698861793,-0.26166354957652577,-0.13874151090150943,0.167202377773676,-0.8418736676265903,-0.06470115850762172,-0.2688344786708132,0.21247367927987712,-0.6542493761971677,-0.6929219073889941,0.8176837245546141,-0.08849355368183356,-0.7987737884409374,0.3361267386553612,-0.23543186326296245
2021-02-04 18:00:00,0.39628017514955405,-0.8609949443573355,-1.0734646437181672,0.9390922603633622,0.9874893591156733,1.0601415804875798,-0.2584429505241927,-0.15934359588849176,0.16067796111482424,-0.8050678605006509,-0.07864536007811333,-0.2721781457410397,0.17594342587298156,-0.6604941857030798,-0.7143210906726428,0.8559195574955153,-0.139635523896545,-0.8713322423227583,0.3517040167472105,-0.23223748484452325
2021-02-04 19:00:00,0.391992222565145,-0.8713974599984395,-1.1043245327197115,0.9192486258202432,1.0139252464571533,1.0979425759404964,-0.2592388054831405,-0.12340970150337663,0.23512004363574907,-0.8957805145522937,-0.18487054753811394,-0.2395391917032822,0.16743721956924967,-0.7027176326673957,-0.6995282661243684,0.8632620085645066,-0.14939608395209825,-0.9173638326413461,0.3219170190636012,-0.27419428066975676
2021-02-04 20:00:00,0.3467843143035124,-0.9069770981753651,-1.1001973572649022,0.9335852983319008,0.9860875696248214,1.1278055151251138,-0.23645384897805716,-0.14430760838752932,0.216309935663052,-0.9574975236773262,-0.12413616391255129,-0.21673738757813407,0.11678254946100061,-0.735872357153801,-0.6663326132078888,0.9006924103008377,-0.20755884872570315,-0.9012173247261702,0.30615025418809777,-0.2612068912640773
2021-02-04 21:00:00,0.37209404410722285,-0.9985070489555375,-0.9948560626793166,1.0141289463168712,1.021594420576041,1.07045760728906,-0.17436684702047517,-0.11916883229663697,0.2796226913236439,-0.9712594334824912,-0.004491692992475836,-0.22654640813020563,0.09663725876316069,-0.6311699275008429,-0.539353913670544,0.8686314365743227,-0.1765510987986503,-1.0252870927332454,0.35472432697652484,-0.11063136700115543
2021-02-04 22:00:00,0.3212184396536097,-1.1025563029665384,-0.8688368399958494,1.0117066435235742,1.1003524022142714,1.0329748280920776,-0.14756138153945028,-0.026574881738219543,0.31262387754463633,-0.999879023198194,0.06423197605041743,-0.32510091464490026,0.07600963042479586,-0.5346061819383273,-0.4085175792214593,0.7574511612576142,-0.11353874568116487,-1.096752029245792,0.36619452806434344,0.03263873875048756
2021-02-04 23:00:00,0.32514495086353823,-1.1588912170530756,-0.8496358660564677,1.0292016593700728,1.1324145278518603,1.0867111961606701,-0.17758272934672636,0.015490212919076846,0.36997919175317073,-1.0289363742700444,0.130423482077872,-0.3724242120126798,0.060121597764181446,-0.4847558549521647,-0.35668745864713114,0.6566698715784179,-0.07240768960111504,-1.1234005345794882,0.3414056769938355,0.1490957422782329
2021-02-05 00:00:00,0.32338347732474115,-1.2144168325615947,-0.8144246024093382,0.9886245823433611,1.2017758481646486,1.0669393121706536,-0.1722770936321015,0.066181127970091,0.47255470983692066,-1.0561842794246459,0.16899628710155284,-0.3251090296774862,0.07795040285626927,-0.418622833087811,-0.252766775931368,0.5731358272455156,-0.04135064902913457,-1.1295185935005532,0.3085271205193722,0.1960891569161465
2021-02-05 01:00:00,0.3105948124246901,-1.3416192263504658,-0.8086038264633442,0.9942934799454618,1.2616073155808325,1.040922207955542,-0.1274374912936539,0.11000576197769887,0.533248295967424,-1.0702379514785987,0.1752552165018484,-0.3117396320086075,0.0447348172359723,-0.3709135193308596,-0.21496581754086522,0.5053772939523208,-0.00044123022361889155,-1.1477441904206698,0.2844488647263596,0.2508626064271311
2021-02-05 02:00:00,0.27235422884371163,-1.360468422595034,-0.7628862232175936,0.9622933002682253,1.2799432280532865,1.0436882197383617,-0.10021062441203894,0.1011004861521952,0.5845246283207528,-1.0754401939557081,0.18653009363683726,-0.3285520000075325,0.003946116641696036,-0.3884812014828864,-0.21598409601192392,0.5601070085182682,-0.005580467508385208,-1.2327398849868667,0.30855561845414464,0.25817376768921907
2021-02-05 03:00:00,0.22631835127453287,-1.37109922453298,-0.7063016730346953,0.9720876329128301,1.3311919138915846,1.0662540829032547,-0.06832502110500609,0.06430195180855647,0.6650074474396152,-1.09407624806834,0.20801739929956412,-0.36251443401261174,-0.005184726064983063,-0.38819241628718665,-0.17250044253027322,0.4740590585917395,0.04583889044378989,-1.2695551996551104,0.32782677347967054,0.284644282289683
2021-02-05 04:00:00,0.23610920395365007,-1.4488109322012852,-0.6671924348340144,0.9952687288296868,1.3309948479911895,1.0218137741574096,-0.05583089695852223,0.09729839058088989,0.7162827754060364,-1.0856717280839752,0.29497761792082333,-0.3666917170453663,0.0587406535688295,-0.33177732091444834,-0.09740222395836241,0.47900121194228007,0.10499506748976695,-1.3036810945699708,0.3329420074905114,0.3552645517527335
2021-02-05 05:00:00,0.19285460356996242,-1.4292006451462564,-0.6366351137136153,0.9822375691924337,1.3326684676242146,1.0264596446751684,0.014266087384488105,0.0789044714777695,0.7328572200723384,-1.0731882402375867,0.2998053119443078,-0.33378141755606244,0.062047897383244434,-0.27508340540873444,-0.0802960661355213,0.4211949263466181,0.06872806566746983,-1.3086224291721495,0.39647474726765997,0.3920244963378584
2021-02-05 06:00:00,0.15688866988153563,-1.4482884374436131,-0.612007239914818,1.0326089916974888,1.2882866040668588,1.0610618010869963,0.005603004206882594,0.040613611671685305,0.7501308018773012,-1.0508731491473853,0.23056083997593163,-0.3221984373846681,0.09883335999228335,-0.2872108489499828,-0.07193391271929986,0.4006683281438672,0.05696723520012832,-1.3412985732684737,0.44662825370885023,0.41570103640786377
2021-02-05 07:00:00,0.11088268198190582,-1.4359075756586182,-0.5734832786447099,1.0884747924627376,1.2973834888222064,1.0596313112194817,0.007994782412223591,0.05467304088459386,0.7489834836425362,-1.053681505794075,0.20310914451200834,-0.3557770914514397,0.10033004426862498,-0.2597026452901927,-0.06897870125279904,0.4090118715324585,0.06308045098935361,-1.348169857934142,0.39910583553282575,0.3905091130376074
2021-02-05 08:00:00,0.0982803144541372,-1.4190068767407984,-0.49375689252264787,1.1190841226626111,1.3233251155221686,1.0220438977834567,0.08212367625365996,0.012526694764339645,0.7467569514512534,-1.0650901868954579,0.22874885999360053,-0.4019461324048286,0.07733902683642928,-0.2334094028728824,-0.03245027504131846,0.4447316911938123,0.06975997795138954,-1.3683974590931558,0.446557291901553,0.43226099466358925
2021-02-05 09:00:00,0.12489959922842153,-1.4008745321712537,-0.510870552848825,1.1087885860601476,1.2852449851910948,1.035602360739618,0.09743008202016615,0.038272798726763535,0.7645705266023595,-1.0572192482134335,0.1945853507342284,-0.3951096492202373,0.03566834770030318,-0.24632384425850726,0.002646792793416213,0.4619413758210843,0.05310442973845298,-1.3339611901324662,0.4361067350690075,0.4224536575150787
2021-02-05 10:00:00,0.1607312964863387,-1.45134586836528,-0.4952536135490366,1.121901695325627,1.26490232326901,1.0244248157505285,0.023637842350198668,0.001881577413445315,0.7999283730953053,-1.0730823599668444,0.20912793667875626,-0.40367071168903756,0.05256392509157968,-0.3617867368531081,0.02590028310722295,0.45751357913864116,0.09542565031342336,-1.3340071046895057,0.420728728503454,0.39512054571332494
2021-02-05 11:00:00,0.22504064081486091,-1.418001838531221,-0.4742202810731727,1.1215118291897133,1.2166447237614286,1.0668946867936215,0.032472052116900824,0.009613606213994355,0.7573120733814914,-1.0727221777693354,0.217052234070023,-0.42682655880224074,0.11047798904446182,-0.34529027503771004,0.0698700983463556,0.41224793175062213,0.07094202037509685,-1.3103896270421989,0.3878555969912958,0.3902531069554376
2021-02-05 12:00:00,0.19698078124609125,-1.4298351755443908,-0.46550322082789486,1.1308191188918393,1.2490905048605063,1.0741757787644497,0.03968741976415806,-0.013296086481073804,0.677633655401118,-1.0813817850242777,0.16674582635118917,-0.47524423010131495,0.12927090920441794,-0.3554802194614821,0.07604976332016426,0.4419462501696961,0.08688601093544408,-1.3121618408439124,0.3120707216451448,0.39679244930721613
2021-02-05 13:00:00,0.17814982180883962,-1.4230592062684926,-0.47790626432291644,1.082291555791041,1.2459549434554889,1.057465296872486,0.018127959134617445,0.03676354721837579,0.7256186323948578,-1.0807662060090533,0.2154711145708469,-0.5015616858452139,0.07247019750186369,-0.3793520617600337,0.02975035524150719,0.44647651624161194,0.04533457659640559,-1.3835144194632802,0.3228990367134658,0.3488731875033978
2021-02-05 14:00:00,0.21601020326645762,-1.3950268023365657,-0.5229586928079573,1.0738489906786557,1.2616668615410516,1.0081586477889073,0.030528407764017385,0.021886280193027473,0.7495371092463556,-1.0923983402212336,0.16458936377917258,-0.48994297743834103,0.11630144919571096,-0.3649761436393583,0.08473509068011939,0.4520998434934044,0.057794922604486675,-1.4187985232308096,0.33217350789353,0.302726570493354
2021-02-05 15:00:00,0.22665994712058382,-1.3548459573721496,-0.559307407147464,1.0788395868758958,1.263106309413699,0.9899041215173386,0.01667447203261046,-0.015728631592786514,0.7910332207020624,-1.0974255898656446,0.1556192645133792,-0.48403139415403246,0.18225652325805147,-0.40067700005227613,0.11864489258454772,0.4515732847708898,0.09645162932353932,-1.4250865175612546,0.3571587476173109,0.2838908724335432
2021-02-05 16:00:00,0.2133937807827896,-1.3708732674850812,-0.552065264618808,1.0754880643649545,1.2160313586627285,0.981241901084089,0.004657147187681289,-0.011378978589040035,0.8436268889838738,-1.1204682802967239,0.19329919928699751,-0.47717541379962214,0.199385905530092,-0.39183617434997264,0.05651199652851922,0.3867606243710175,0.14353171000712694,-1.4423217472169896,0.3828154479371467,0.2614944485186618
2021-02-05 17:00:00,0.2154076880349806,-1.3945222009529505,-0.5029081722163816,1.1472409608011682,1.2887812847762827,1.0340385314583718,-0.01759212897736832,0.009841902730197902,0.8419122575376987,-1.0788672844637406,0.2470606595023762,-0.46806679214487884,0.24117255850067698,-0.3837878258106228,0.07098878826054536,0.35697837102966784,0.2015745363619369,-1.3625366042282667,0.35665485211252035,0.24025556173303494
2021-02-05 18:00:00,0.21364007555398584,-1.3920881658203685,-0.5353777936034017,1.1552821715427324,1.2716483561216447,1.0735330645492747,0.020266491342663583,0.014195870430703526,0.8240330637703817,-1.0817735528824954,0.2596970389267316,-0.46153899104935486,0.25348506292706247,-0.38764645721441093,0.04965474465689282,0.3487832177870439,0.19971608362003632,-1.3626314354122164,0.3636235663535541,0.21089147108995226
2021-02-05 19:00:00,0.19649741831388096,-1.4527526664424735,-0.5216492220535229,1.1947671270396,1.2894665374771201,1.1037878448811274,0.0379112032415958,-0.007250561249245037,0.790765836816181,-1.0838526658855356,0.1941991934866732,-0.501727854838037,0.32160604901729806,-0.38383157804530565,0.05191410059286608,0.3804396676997169,0.16359546358397883,-1.3287456695003186,0.33205945916998003,0.21324127048538713
2021-02-05 20:00:00,0.2240571940785025,-1.491670246456726,-0.49587233552259874,1.2243517087053752,1.2748817990899848,1.0841355770231456,-0.021946974756310127,0.0190054291181477,0.8312988362543036,-1.0831650012561507,0.1934946126819193,-0.44828155918201296,0.3374998862431138,-0.38703195441109517,0.06009179494473007,0.38909840582133626,0.11416468886327547,-1.2761743745475687,0.3158461915672875,0.22816021064176062
2021-02-05 21:00:00,0.23895312283415496,-1.4324245689956085,-0.4733182746258736,1.1857373433900087,1.2761090924554286,1.0537363170124932,-0.005658206830430501,0.027453257139919564,0.8425417529952263,-1.1029749246973495,0.2344353831580307,-0.44471415537469877,0.3473407297279423,-0.40808232732110516,0.06500979916158701,0.3539601672471018,0.13693691948256378,-1.2643004594020852,0.2630365843134992,0.19950444203029483
2021-02-05 22:00:00,0.25055162456669283,-1.4035607943433168,-0.4773910014495885,1.1981799239409427,1.2949240982143455,1.0890815826759268,-0.03642025459040141,0.008502476924996071,0.8601043341905359,-1.1336994010041395,0.2578408148673317,-0.450829454905372,0.31480660144372025,-0.4153546833511371,0.031467632108912,0.3055911744704104,0.13480832766202575,-1.1832135357239042,0.2362387377750981,0.18413669988941303
2021-02-05 23:00:00,0.2179034309016921,-1.402836009187848,-0.4520648175900224,1.2116943443171442,1.2620294322552006,1.0478907511548825,-0.02358709467844282,-0.050001863572402744,0.8506654273486933,-1.1585007351165704,0.21261905231839962,-0.4261688073301623,0.27791306139498767,-0.42736103203211884,0.036203370027536,0.27150849209330813,0.16006448680689203,-1.1759235049451173,0.2631457133025815,0.21309314113512148
2021-02-06 00:00:00,0.2491831172152208,-1.391223994585132,-0.43520253641424483,1.2379629125487752,1.20713089029281,1.0746060056149356,-0.017017416860855908,-0.011860491729699246,0.8387145715096967,-1.1506497326200014,0.2139378749268416,-0.38573255295474446,0.29478270588494015,-0.4163490923534974,-0.015047111957325526,0.23318578897395026,0.1726903974350135,-1.164893172867615,0.19130205543242804,0.21649053214390543
2021-02-06 01:00:00,0.24430839910882451,-1.3963902308216027,-0.428446849904546,1.2350062984121215,1.2179232106004858,1.057289800796081,-0.017208160251616762,0.032879704270822686,0.8803593410328024,-1.1680739701811043,0.19592202495830774,-0.3497682424622797,0.27948291449653684,-0.36981814914556677,-0.025871030441714717,0.24455436026249683,0.1570009720220284,-1.09244626222753,0.12404998237309335,0.21924919476151766
2021-02-06 02:00:00,0.28503558737147416,-1.3758199260678194,-0.38676326504736624,1.1895780847497528,1.1911853848933043,1.0202260754460692,-0.019402308315928818,-0.0005956612617928833,0.9228608582156435,-1.109666641751563,0.1859018159282246,-0.30760806077228575,0.30738704395025257,-0.4382904261514343,-0.0013038431694117059,0.3027633991411221,0.14114035098066932,-1.0886942905403711,0.1404919628775034,0.2208655027713809
